volume-29,16228568.003493333
volume-30,16228976.110261267
volume-31,16229002.066261834
volume-32,16228991.74884561
volume-33,16228996.996677695
volume-34,16228893.698103325
volume-35,16229016.444025412
volume-36,16228900.0137009
volume-37,16229104.949883355
volume-38,16228982.318765998
volume-39,16228987.044904947
volume-40,16228988.103617609
volume-41,16228955.85187155
volume-42,16229048.635699324
volume-43,16228954.73681204
volume-44,16229021.302782035
volume-45,16229122.010854963
volume-46,16228980.756748257
volume-47,16228799.52596875
volume-48,16228927.1437135
volume-49,16229049.196669199
volume-50,16228797.368497254
volume-51,16229123.980702294
volume-52,16229197.392127793
volume-53,16228906.464568306
volume-54,16229184.258008834
volume-55,16229148.40903306
volume-56,16229004.572505265
volume-57,16228992.626888048
volume-58,16228996.66008604
volume-59,16229044.812193835
high-0,16229019.195726432
high-1,16229019.195726432
high-2,16229019.195790896
high-3,16229019.195790896
high-4,16229019.195790896
high-5,16229019.195803788
high-6,16229019.19581668
high-7,16229019.195919823
high-8,16229019.195894038
high-9,16229019.195932716
high-10,16229019.195932716
high-11,16229019.196164785
high-12,16229019.196113214
high-13,16229019.196280818
high-14,16229019.196396854
high-15,16229019.196396854
high-16,16229019.196396854
high-17,16229019.195971394
high-18,16229019.196087427
high-19,16229019.195971394
high-20,16229019.195958503
high-21,16229019.195958503
high-22,16229019.19594561
high-23,16229019.195932716
high-24,16229019.19594561
high-25,16229019.19594561
high-26,16229019.19594561
high-27,16229019.195932716
high-28,16229019.19594561
high-29,16229019.19594561
high-30,16229019.195958503
high-31,16229019.195958503
high-32,16229019.19594561
high-33,16229019.195958503
high-34,16229019.195958503
high-35,16229019.19594561
high-36,16229019.195971394
high-37,16229019.19594561
high-38,16229019.19594561
high-39,16229019.19594561
high-40,16229019.195958503
high-41,16229019.195971394
high-42,16229019.195971394
high-43,16229019.195958503
high-44,16229019.19566197
high-45,16229019.19590693
high-46,16229019.19590693
high-47,16229019.195932716
high-48,16229019.195971394
high-49,16229019.196216356
high-50,16229019.196255034
high-51,16229019.196306605
high-52,16229019.195984287
high-53,16229019.19619057
high-54,16229019.196087427
high-55,16229019.196010072
high-56,16229019.196126107
high-57,16229019.196164785
high-58,16229019.196126107
high-59,16229019.19590693
low-0,16229019.195803788
low-1,16229019.195803788
low-2,16229019.195803788
low-3,16229019.195790896
low-4,16229019.195790896
low-5,16229019.195842467
low-6,16229019.195829574
low-7,16229019.195932716
low-8,16229019.19594561
low-9,16229019.195932716
low-10,16229019.196255034
low-11,16229019.196164785
low-12,16229019.196126107
low-13,16229019.196499996
low-14,16229019.19652578
low-15,16229019.196564458
low-16,16229019.196409747
low-17,16229019.19642264
low-18,16229019.196087427
low-19,16229019.195984287
low-20,16229019.195997179
low-21,16229019.195958503
low-22,16229019.195971394
low-23,16229019.19594561
low-24,16229019.19594561
low-25,16229019.195958503
low-26,16229019.19594561
low-27,16229019.19594561
low-28,16229019.19594561
low-29,16229019.19594561
low-30,16229019.195971394
low-31,16229019.195958503
low-32,16229019.195958503
low-33,16229019.195971394
low-34,16229019.195971394
low-35,16229019.195958503
low-36,16229019.195971394
low-37,16229019.19594561
low-38,16229019.19594561
low-39,16229019.195971394
low-40,16229019.195958503
low-41,16229019.195971394
low-42,16229019.195971394
low-43,16229019.195971394
low-44,16229019.195958503
low-45,16229019.195958503
low-46,16229019.19594561
low-47,16229019.19594561
low-48,16229019.196087427
low-49,16229019.19624214
low-50,16229019.196319498
low-51,16229019.196306605
low-52,16229019.195997179
low-53,16229019.196396854
low-54,16229019.196293712
low-55,16229019.196267927
low-56,16229019.196126107
low-57,16229019.196177678
low-58,16229019.196216356
low-59,16229019.19622925
