high-28,26823729.19594561
high-29,26823729.19594561
high-30,26823729.195958503
high-31,26823729.195958503
high-32,26823729.19594561
high-33,26823729.195958503
high-34,26823729.195958503
high-35,26823729.19594561
high-36,26823729.195971392
high-37,26823729.19594561
high-38,26823729.19594561
high-39,26823729.19594561
high-40,26823729.195958503
high-41,26823729.195971392
high-42,26823729.195971392
high-43,26823729.195958503
high-44,26823729.19566197
high-45,26823729.19590693
high-46,26823729.19590693
high-47,26823729.195932716
high-48,26823729.195971392
high-49,26823729.196216356
high-50,26823729.196255036
high-51,26823729.196306605
high-52,26823729.19598429
high-53,26823729.19619057
high-54,26823729.196087427
high-55,26823729.19601007
high-56,26823729.196126107
high-57,26823729.196164787
high-58,26823729.196126107
high-59,26823729.19590693
low-0,26823729.195803788
low-1,26823729.195803788
low-2,26823729.195803788
low-3,26823729.195790894
low-4,26823729.195790894
low-5,26823729.195842467
low-6,26823729.195829574
low-7,26823729.195932716
low-8,26823729.19594561
low-9,26823729.195932716
low-10,26823729.196255036
low-11,26823729.196164787
low-12,26823729.196126107
low-13,26823729.196499996
low-14,26823729.196525782
low-15,26823729.19656446
low-16,26823729.196409747
low-17,26823729.19642264
low-18,26823729.196087427
low-19,26823729.19598429
low-20,26823729.19599718
low-21,26823729.195958503
low-22,26823729.195971392
low-23,26823729.19594561
low-24,26823729.19594561
low-25,26823729.195958503
low-26,26823729.19594561
low-27,26823729.19594561
low-28,26823729.19594561
low-29,26823729.19594561
low-30,26823729.195971392
low-31,26823729.195958503
low-32,26823729.195958503
low-33,26823729.195971392
low-34,26823729.195971392
low-35,26823729.195958503
low-36,26823729.195971392
low-37,26823729.19594561
low-38,26823729.19594561
low-39,26823729.195971392
low-40,26823729.195958503
low-41,26823729.195971392
low-42,26823729.195971392
low-43,26823729.195971392
low-44,26823729.195958503
low-45,26823729.195958503
low-46,26823729.19594561
low-47,26823729.19594561
low-48,26823729.196087427
low-49,26823729.19624214
low-50,26823729.196319498
low-51,26823729.196306605
low-52,26823729.19599718
low-53,26823729.196396854
low-54,26823729.19629371
low-55,26823729.196267925
low-56,26823729.196126107
low-57,26823729.196177676
low-58,26823729.196216356
low-59,26823729.19622925
