volume-20,17717579.531966295
volume-21,17717448.3306204
volume-22,17717463.039465353
volume-23,17717913.770508632
volume-24,17717511.570490886
volume-25,17717499.218949918
volume-26,17717514.821897313
volume-27,17717541.071685977
volume-28,17717519.71676322
volume-29,17717069.857000746
volume-30,17717516.11026127
volume-31,17717542.066261835
volume-32,17717531.74884561
volume-33,17717536.996677697
volume-34,17717433.698103324
volume-35,17717556.444025412
volume-36,17717440.013700902
volume-37,17717644.949883357
volume-38,17717522.318765998
volume-39,17717527.044904947
volume-40,17717528.10361761
volume-41,17717495.85187155
volume-42,17717588.635699324
volume-43,17717494.73681204
volume-44,17717561.302782036
volume-45,17717662.010854963
volume-46,17717520.75674826
volume-47,17717339.52596875
volume-48,17717467.1437135
volume-49,17717589.1966692
volume-50,17717314.75604458
volume-51,17717663.980702296
volume-52,17717737.392127793
volume-53,17717446.464568306
volume-54,17717724.258008834
volume-55,17717688.40903306
volume-56,17717544.572505265
volume-57,17717532.626888048
volume-58,17717536.66008604
volume-59,17717584.812193833
high-0,17717559.195726432
high-1,17717559.195726432
high-2,17717559.195790894
high-3,17717559.195790894
high-4,17717559.195790894
high-5,17717559.195803788
high-6,17717559.19581668
high-7,17717559.195919823
high-8,17717559.19589404
high-9,17717559.195932716
high-10,17717559.195932716
high-11,17717559.196164787
high-12,17717559.196113214
high-13,17717559.19628082
high-14,17717559.196396854
high-15,17717559.196396854
high-16,17717559.196396854
high-17,17717559.195971392
high-18,17717559.196087427
high-19,17717559.195971392
high-20,17717559.195958503
high-21,17717559.195958503
high-22,17717559.19594561
high-23,17717559.195932716
high-24,17717559.19594561
high-25,17717559.19594561
high-26,17717559.19594561
high-27,17717559.195932716
high-28,17717559.19594561
high-29,17717559.19594561
high-30,17717559.195958503
high-31,17717559.195958503
high-32,17717559.19594561
high-33,17717559.195958503
high-34,17717559.195958503
high-35,17717559.19594561
high-36,17717559.195971392
high-37,17717559.19594561
high-38,17717559.19594561
high-39,17717559.19594561
high-40,17717559.195958503
high-41,17717559.195971392
high-42,17717559.195971392
high-43,17717559.195958503
high-44,17717559.19566197
high-45,17717559.19590693
high-46,17717559.19590693
high-47,17717559.195932716
high-48,17717559.195971392
high-49,17717559.196216356
high-50,17717559.196255036
high-51,17717559.196306605
high-52,17717559.19598429
high-53,17717559.19619057
high-54,17717559.196087427
high-55,17717559.19601007
high-56,17717559.196126107
high-57,17717559.196164787
high-58,17717559.196126107
high-59,17717559.19590693
low-0,17717559.195803788
low-1,17717559.195803788
low-2,17717559.195803788
low-3,17717559.195790894
low-4,17717559.195790894
low-5,17717559.195842467
low-6,17717559.195829574
low-7,17717559.195932716
low-8,17717559.19594561
low-9,17717559.195932716
low-10,17717559.196255036
low-11,17717559.196164787
low-12,17717559.196126107
low-13,17717559.196499996
low-14,17717559.196525782
low-15,17717559.19656446
low-16,17717559.196409747
low-17,17717559.19642264
low-18,17717559.196087427
low-19,17717559.19598429
low-20,17717559.19599718
low-21,17717559.195958503
low-22,17717559.195971392
low-23,17717559.19594561
low-24,17717559.19594561
low-25,17717559.195958503
low-26,17717559.19594561
low-27,17717559.19594561
low-28,17717559.19594561
low-29,17717559.19594561
low-30,17717559.195971392
low-31,17717559.195958503
low-32,17717559.195958503
low-33,17717559.195971392
low-34,17717559.195971392
low-35,17717559.195958503
low-36,17717559.195971392
low-37,17717559.19594561
low-38,17717559.19594561
low-39,17717559.195971392
low-40,17717559.195958503
low-41,17717559.195971392
low-42,17717559.195971392
low-43,17717559.195971392
low-44,17717559.195958503
low-45,17717559.195958503
low-46,17717559.19594561
low-47,17717559.19594561
low-48,17717559.196087427
low-49,17717559.19624214
low-50,17717559.196319498
low-51,17717559.196306605
low-52,17717559.19599718
low-53,17717559.196396854
low-54,17717559.19629371
low-55,17717559.196267925
low-56,17717559.196126107
low-57,17717559.196177676
low-58,17717559.196216356
low-59,17717559.19622925
