closePrice-0,2160649.1958037885
closePrice-1,2160649.1958037885
closePrice-2,2160649.195790896
closePrice-3,2160649.195790896
closePrice-4,2160649.195790896
closePrice-5,2160649.1958166817
closePrice-6,2160649.1958166817
closePrice-7,2160649.195932716
closePrice-8,2160649.1959456084
closePrice-9,2160649.195932716
closePrice-10,2160649.196255034
closePrice-11,2160649.196164785
closePrice-12,2160649.196113214
closePrice-13,2160649.1964999954
closePrice-14,2160649.196396854
closePrice-15,2160649.1965644592
closePrice-16,2160649.196396854
closePrice-17,2160649.1959971795
closePrice-18,2160649.1960874284
closePrice-19,2160649.195971394
closePrice-20,2160649.1959971795
closePrice-21,2160649.1959585017
closePrice-22,2160649.195971394
closePrice-23,2160649.1959456084
closePrice-24,2160649.1959456084
closePrice-25,2160649.1959585017
closePrice-26,2160649.1959456084
closePrice-27,2160649.195932716
closePrice-28,2160649.1959456084
closePrice-29,2160649.1959456084
closePrice-30,2160649.1959585017
closePrice-31,2160649.1959585017
closePrice-32,2160649.1959456084
closePrice-33,2160649.195971394
closePrice-34,2160649.1959585017
closePrice-35,2160649.1959585017
closePrice-36,2160649.195971394
closePrice-37,2160649.1959456084
closePrice-38,2160649.1959456084
closePrice-39,2160649.195971394
closePrice-40,2160649.1959585017
closePrice-41,2160649.195971394
closePrice-42,2160649.195971394
closePrice-43,2160649.1959585017
closePrice-44,2160649.195661969
closePrice-45,2160649.1959585017
closePrice-46,2160649.1959456084
closePrice-47,2160649.1959456084
closePrice-48,2160649.1960874284
closePrice-49,2160649.196242141
closePrice-50,2160649.1963194977
closePrice-51,2160649.196306605
closePrice-52,2160649.1959971795
closePrice-53,2160649.1961905705
closePrice-54,2160649.196293712
closePrice-55,2160649.1962679266
closePrice-56,2160649.1961261067
closePrice-57,2160649.1961776777
closePrice-58,2160649.1961261067
closePrice-59,2160649.1959069306
volume-0,2160577.4809097624
volume-1,2160731.795861218
volume-2,2160557.8700409317
volume-3,2160600.0699357456
volume-4,2160635.288397936
volume-5,2160607.218247913
volume-6,2160653.678737729
volume-7,2160597.5516951554
volume-8,2160698.462261844
volume-9,2160605.3058524877
volume-10,2160558.620812261
volume-11,2160590.7852808377
volume-12,2160598.911132963
volume-13,2160623.675588877
volume-14,2160582.702106345
volume-15,2160626.669145922
volume-16,2160640.2866879227
volume-17,2160645.9297482423
volume-18,2160607.6497029644
volume-19,2160656.1070355717
volume-20,2160680.961434746
volume-21,2160560.119765503
volume-22,2160578.6841282817
volume-23,2160682.68965024
volume-24,2160597.4327562526
volume-25,2160590.5603313306
volume-26,2160600.930996882
volume-27,2160638.3655240783
volume-28,2160610.8119957233
volume-29,2160562.2759460616
volume-30,2160599.448724634
volume-31,2160622.754475412
volume-32,2160626.456152493
volume-33,2160632.7142403885
volume-34,2160567.183220841
volume-35,2160643.756612189
volume-36,2160543.5814231676
volume-37,2160661.9586149664
volume-38,2160613.655606203
volume-39,2160601.6416706415
volume-40,2160614.191799832
volume-41,2160610.8579646414
volume-42,2160671.9493101304
volume-43,2160576.105493935
volume-44,2160642.475374679
volume-45,2160675.4035132215
volume-46,2160601.8821491515
volume-47,2160508.8840644914
volume-48,2160582.7610974265
volume-49,2160679.786213045
volume-50,2160676.5940581956
volume-51,2160651.4677460077
volume-52,2160743.866197957
volume-53,2160552.1224967306
volume-54,2160772.839980915
volume-55,2160694.0909215114
volume-56,2160627.319654743
volume-57,2160622.2736943653
volume-58,2160608.6636090362
volume-59,2160668.5016045724
high-0,2160649.1957264324
high-1,2160649.1957264324
high-2,2160649.195790896
high-3,2160649.195790896
high-4,2160649.195790896
high-5,2160649.1958037885
high-6,2160649.1958166817
high-7,2160649.1959198234
high-8,2160649.195894038
high-9,2160649.195932716
high-10,2160649.195932716
high-11,2160649.196164785
high-12,2160649.196113214
high-13,2160649.1962808194
high-14,2160649.196396854
high-15,2160649.196396854
high-16,2160649.196396854
high-17,2160649.195971394
high-18,2160649.1960874284
high-19,2160649.195971394
high-20,2160649.1959585017
high-21,2160649.1959585017
high-22,2160649.1959456084
high-23,2160649.195932716
high-24,2160649.1959456084
high-25,2160649.1959456084
high-26,2160649.1959456084
high-27,2160649.195932716
high-28,2160649.1959456084
high-29,2160649.1959456084
high-30,2160649.1959585017
high-31,2160649.1959585017
high-32,2160649.1959456084
high-33,2160649.1959585017
high-34,2160649.1959585017
high-35,2160649.1959456084
high-36,2160649.195971394
high-37,2160649.1959456084
high-38,2160649.1959456084
high-39,2160649.1959456084
high-40,2160649.1959585017
high-41,2160649.195971394
high-42,2160649.195971394
high-43,2160649.1959585017
high-44,2160649.195661969
high-45,2160649.1959069306
high-46,2160649.1959069306
high-47,2160649.195932716
high-48,2160649.195971394
high-49,2160649.196216356
high-50,2160649.196255034
high-51,2160649.196306605
high-52,2160649.1959842867
high-53,2160649.1961905705
high-54,2160649.1960874284
high-55,2160649.1960100722
high-56,2160649.1961261067
high-57,2160649.196164785
high-58,2160649.1961261067
high-59,2160649.1959069306
low-0,2160649.1958037885
low-1,2160649.1958037885
low-2,2160649.1958037885
low-3,2160649.195790896
low-4,2160649.195790896
low-5,2160649.195842467
low-6,2160649.195829574
low-7,2160649.195932716
low-8,2160649.1959456084
low-9,2160649.195932716
low-10,2160649.196255034
low-11,2160649.196164785
low-12,2160649.1961261067
low-13,2160649.1964999954
low-14,2160649.196525781
low-15,2160649.1965644592
low-16,2160649.1964097465
low-17,2160649.1964226393
low-18,2160649.1960874284
low-19,2160649.1959842867
low-20,2160649.1959971795
low-21,2160649.1959585017
low-22,2160649.195971394
low-23,2160649.1959456084
low-24,2160649.1959456084
low-25,2160649.1959585017
low-26,2160649.1959456084
low-27,2160649.1959456084
low-28,2160649.1959456084
low-29,2160649.1959456084
low-30,2160649.195971394
low-31,2160649.1959585017
low-32,2160649.1959585017
low-33,2160649.195971394
low-34,2160649.195971394
low-35,2160649.1959585017
low-36,2160649.195971394
low-37,2160649.1959456084
low-38,2160649.1959456084
low-39,2160649.195971394
low-40,2160649.1959585017
low-41,2160649.195971394
low-42,2160649.195971394
low-43,2160649.195971394
low-44,2160649.1959585017
low-45,2160649.1959585017
low-46,2160649.1959456084
low-47,2160649.1959456084
low-48,2160649.1960874284
low-49,2160649.196242141
low-50,2160649.1963194977
low-51,2160649.196306605
low-52,2160649.1959971795
low-53,2160649.196396854
low-54,2160649.196293712
low-55,2160649.1962679266
low-56,2160649.1961261067
low-57,2160649.1961776777
low-58,2160649.196216356
low-59,2160649.1962292483
