closePrice-52,12127699.195997179
closePrice-53,12127699.19619057
closePrice-54,12127699.196293712
closePrice-55,12127699.196267927
closePrice-56,12127699.196126107
closePrice-57,12127699.196177678
closePrice-58,12127699.196126107
closePrice-59,12127699.19590693
volume-0,12127718.983951572
volume-1,12127786.810097639
volume-2,12127604.336134035
volume-3,12127509.984659236
volume-4,12127756.882787563
volume-5,12127659.11539025
volume-6,12127706.290621245
volume-7,12127646.103342624
volume-8,12127868.331902975
volume-9,12127648.302706225
volume-10,12127609.355186736
volume-11,12127645.77003318
volume-12,12127645.429056825
volume-13,12127676.34684173
volume-14,12127630.885586472
volume-15,12127687.074201522
volume-16,12127687.770894255
volume-17,12127713.477589665
volume-18,12127664.717071738
volume-19,12127726.661172729
volume-20,12127719.531966295
volume-21,12127588.3306204
volume-22,12127603.039465353
volume-23,12127997.844472231
volume-24,12127651.570490886
volume-25,12127639.218949918
volume-26,12127654.821897315
volume-27,12127681.071685977
volume-28,12127659.716763223
volume-29,12127331.09967636
volume-30,12127656.110261267
volume-31,12127682.066261834
volume-32,12127671.74884561
volume-33,12127676.996677695
volume-34,12127573.698103325
volume-35,12127696.444025412
volume-36,12127580.0137009
volume-37,12127784.949883355
volume-38,12127662.318765998
volume-39,12127663.524620816
volume-40,12127668.103617609
volume-41,12127644.269622223
volume-42,12127728.635699324
volume-43,12127634.73681204
volume-44,12127699.524881033
volume-45,12127802.010854963
volume-46,12127658.244013064
volume-47,12127479.52596875
volume-48,12127607.1437135
volume-49,12127729.196669199
volume-50,12127530.829266619
volume-51,12127802.963173952
volume-52,12127877.392127793
volume-53,12127586.464568306
volume-54,12127864.258008834
volume-55,12127824.50269613
volume-56,12127684.572505265
volume-57,12127672.626888048
volume-58,12127672.032656804
volume-59,12127725.729761627
high-0,12127699.195726432
high-1,12127699.195726432
high-2,12127699.195790896
high-3,12127699.195790896
high-4,12127699.195790896
high-5,12127699.195803788
high-6,12127699.19581668
high-7,12127699.195919823
high-8,12127699.195894038
high-9,12127699.195932716
high-10,12127699.195932716
high-11,12127699.196164785
high-12,12127699.196113214
high-13,12127699.196280818
high-14,12127699.196396854
high-15,12127699.196396854
high-16,12127699.196396854
high-17,12127699.195971394
high-18,12127699.196087427
high-19,12127699.195971394
high-20,12127699.195958503
high-21,12127699.195958503
high-22,12127699.19594561
high-23,12127699.195932716
high-24,12127699.19594561
high-25,12127699.19594561
high-26,12127699.19594561
high-27,12127699.195932716
high-28,12127699.19594561
high-29,12127699.19594561
high-30,12127699.195958503
high-31,12127699.195958503
high-32,12127699.19594561
high-33,12127699.195958503
high-34,12127699.195958503
high-35,12127699.19594561
high-36,12127699.195971394
high-37,12127699.19594561
high-38,12127699.19594561
high-39,12127699.19594561
high-40,12127699.195958503
high-41,12127699.195971394
high-42,12127699.195971394
high-43,12127699.195958503
high-44,12127699.19566197
high-45,12127699.19590693
high-46,12127699.19590693
high-47,12127699.195932716
high-48,12127699.195971394
high-49,12127699.196216356
high-50,12127699.196255034
high-51,12127699.196306605
high-52,12127699.195984287
high-53,12127699.19619057
high-54,12127699.196087427
high-55,12127699.196010072
high-56,12127699.196126107
high-57,12127699.196164785
high-58,12127699.196126107
high-59,12127699.19590693
low-0,12127699.195803788
low-1,12127699.195803788
low-2,12127699.195803788
low-3,12127699.195790896
low-4,12127699.195790896
low-5,12127699.195842467
low-6,12127699.195829574
low-7,12127699.195932716
low-8,12127699.19594561
low-9,12127699.195932716
low-10,12127699.196255034
low-11,12127699.196164785
low-12,12127699.196126107
low-13,12127699.196499996
low-14,12127699.19652578
low-15,12127699.196564458
low-16,12127699.196409747
low-17,12127699.19642264
low-18,12127699.196087427
low-19,12127699.195984287
low-20,12127699.195997179
low-21,12127699.195958503
low-22,12127699.195971394
low-23,12127699.19594561
low-24,12127699.19594561
low-25,12127699.195958503
low-26,12127699.19594561
low-27,12127699.19594561
low-28,12127699.19594561
low-29,12127699.19594561
low-30,12127699.195971394
low-31,12127699.195958503
low-32,12127699.195958503
low-33,12127699.195971394
low-34,12127699.195971394
low-35,12127699.195958503
low-36,12127699.195971394
low-37,12127699.19594561
low-38,12127699.19594561
low-39,12127699.195971394
low-40,12127699.195958503
low-41,12127699.195971394
low-42,12127699.195971394
low-43,12127699.195971394
low-44,12127699.195958503
low-45,12127699.195958503
low-46,12127699.19594561
low-47,12127699.19594561
low-48,12127699.196087427
low-49,12127699.19624214
low-50,12127699.196319498
low-51,12127699.196306605
low-52,12127699.195997179
low-53,12127699.196396854
low-54,12127699.196293712
low-55,12127699.196267927
low-56,12127699.196126107
low-57,12127699.196177678
low-58,12127699.196216356
low-59,12127699.19622925
