closePrice-59,9206009.19590693
volume-0,9205987.173307328
volume-1,9206096.810097639
volume-2,9205914.336134035
volume-3,9205844.617219416
volume-4,9206066.882787563
volume-5,9205969.11539025
volume-6,9206016.290621245
volume-7,9205956.103342624
volume-8,9206156.075161638
volume-9,9205957.700697282
volume-10,9205919.355186736
volume-11,9205955.77003318
volume-12,9205955.429056825
volume-13,9205986.34684173
volume-14,9205940.885586472
volume-15,9205997.074201522
volume-16,9205997.770894255
volume-17,9206015.54278579
volume-18,9205974.717071738
volume-19,9206036.661172729
volume-20,9206029.531966295
volume-21,9205898.3306204
volume-22,9205913.039465353
volume-23,9206242.163886542
volume-24,9205961.570490886
volume-25,9205949.218949918
volume-26,9205964.821897315
volume-27,9205991.071685977
volume-28,9205969.716763223
volume-29,9205708.707758045
volume-30,9205966.110261267
volume-31,9205992.066261834
volume-32,9205981.74884561
volume-33,9205984.555793108
volume-34,9205879.778642682
volume-35,9206006.444025412
volume-36,9205890.0137009
volume-37,9206094.949883355
volume-38,9205972.318765998
volume-39,9205973.524620816
volume-40,9205978.103617609
volume-41,9205976.476256486
volume-42,9206038.635699324
volume-43,9205944.73681204
volume-44,9205999.055849858
volume-45,9206112.010854963
volume-46,9205968.244013064
volume-47,9205795.06354636
volume-48,9205917.1437135
volume-49,9206039.196669199
volume-50,9205910.736381648
volume-51,9206112.963173952
volume-52,9206187.392127793
volume-53,9205896.464568306
volume-54,9206174.258008834
volume-55,9206134.50269613
volume-56,9205994.572505265
volume-57,9205977.987027103
volume-58,9205977.377276063
volume-59,9206045.051576044
high-0,9206009.195726432
high-1,9206009.195726432
high-2,9206009.195790896
high-3,9206009.195790896
high-4,9206009.195790896
high-5,9206009.195803788
high-6,9206009.19581668
high-7,9206009.195919823
high-8,9206009.195894038
high-9,9206009.195932716
high-10,9206009.195932716
high-11,9206009.196164785
high-12,9206009.196113214
high-13,9206009.196280818
high-14,9206009.196396854
high-15,9206009.196396854
high-16,9206009.196396854
high-17,9206009.195971394
high-18,9206009.196087427
high-19,9206009.195971394
high-20,9206009.195958503
high-21,9206009.195958503
high-22,9206009.19594561
high-23,9206009.195932716
high-24,9206009.19594561
high-25,9206009.19594561
high-26,9206009.19594561
high-27,9206009.195932716
high-28,9206009.19594561
high-29,9206009.19594561
high-30,9206009.195958503
high-31,9206009.195958503
high-32,9206009.19594561
high-33,9206009.195958503
high-34,9206009.195958503
high-35,9206009.19594561
high-36,9206009.195971394
high-37,9206009.19594561
high-38,9206009.19594561
high-39,9206009.19594561
high-40,9206009.195958503
high-41,9206009.195971394
high-42,9206009.195971394
high-43,9206009.195958503
high-44,9206009.19566197
high-45,9206009.19590693
high-46,9206009.19590693
high-47,9206009.195932716
high-48,9206009.195971394
high-49,9206009.196216356
high-50,9206009.196255034
high-51,9206009.196306605
high-52,9206009.195984287
high-53,9206009.19619057
high-54,9206009.196087427
high-55,9206009.196010072
high-56,9206009.196126107
high-57,9206009.196164785
high-58,9206009.196126107
high-59,9206009.19590693
low-0,9206009.195803788
low-1,9206009.195803788
low-2,9206009.195803788
low-3,9206009.195790896
low-4,9206009.195790896
low-5,9206009.195842467
low-6,9206009.195829574
low-7,9206009.195932716
low-8,9206009.19594561
low-9,9206009.195932716
low-10,9206009.196255034
low-11,9206009.196164785
low-12,9206009.196126107
low-13,9206009.196499996
low-14,9206009.19652578
low-15,9206009.196564458
low-16,9206009.196409747
low-17,9206009.19642264
low-18,9206009.196087427
low-19,9206009.195984287
low-20,9206009.195997179
low-21,9206009.195958503
low-22,9206009.195971394
low-23,9206009.19594561
low-24,9206009.19594561
low-25,9206009.195958503
low-26,9206009.19594561
low-27,9206009.19594561
low-28,9206009.19594561
low-29,9206009.19594561
low-30,9206009.195971394
low-31,9206009.195958503
low-32,9206009.195958503
low-33,9206009.195971394
low-34,9206009.195971394
low-35,9206009.195958503
low-36,9206009.195971394
low-37,9206009.19594561
low-38,9206009.19594561
low-39,9206009.195971394
low-40,9206009.195958503
low-41,9206009.195971394
low-42,9206009.195971394
low-43,9206009.195971394
low-44,9206009.195958503
low-45,9206009.195958503
low-46,9206009.19594561
low-47,9206009.19594561
low-48,9206009.196087427
low-49,9206009.19624214
low-50,9206009.196319498
low-51,9206009.196306605
low-52,9206009.195997179
low-53,9206009.196396854
low-54,9206009.196293712
low-55,9206009.196267927
low-56,9206009.196126107
low-57,9206009.196177678
low-58,9206009.196216356
low-59,9206009.19622925
