closePrice-21,17001939.195958503
closePrice-22,17001939.195971392
closePrice-23,17001939.19594561
closePrice-24,17001939.19594561
closePrice-25,17001939.195958503
closePrice-26,17001939.19594561
closePrice-27,17001939.195932716
closePrice-28,17001939.19594561
closePrice-29,17001939.19594561
closePrice-30,17001939.195958503
closePrice-31,17001939.195958503
closePrice-32,17001939.19594561
closePrice-33,17001939.195971392
closePrice-34,17001939.195958503
closePrice-35,17001939.195958503
closePrice-36,17001939.195971392
closePrice-37,17001939.19594561
closePrice-38,17001939.19594561
closePrice-39,17001939.195971392
closePrice-40,17001939.195958503
closePrice-41,17001939.195971392
closePrice-42,17001939.195971392
closePrice-43,17001939.195958503
closePrice-44,17001939.19566197
closePrice-45,17001939.195958503
closePrice-46,17001939.19594561
closePrice-47,17001939.19594561
closePrice-48,17001939.196087427
closePrice-49,17001939.19624214
closePrice-50,17001939.196319498
closePrice-51,17001939.196306605
closePrice-52,17001939.19599718
closePrice-53,17001939.19619057
closePrice-54,17001939.19629371
closePrice-55,17001939.196267925
closePrice-56,17001939.196126107
closePrice-57,17001939.196177676
closePrice-58,17001939.196126107
closePrice-59,17001939.19590693
volume-0,17001972.142039306
volume-1,17002027.19446875
volume-2,17001844.336134035
volume-3,17001740.66300749
volume-4,17001996.882787563
volume-5,17001900.624288432
volume-6,17001946.290621243
volume-7,17001886.103342623
volume-8,17002115.52610245
volume-9,17001888.302706227
volume-10,17001850.152826145
volume-11,17001885.77003318
volume-12,17001885.469044328
volume-13,17001916.34684173
volume-14,17001870.88558647
volume-15,17001927.074201524
volume-16,17001927.770894255
volume-17,17001953.477589667
volume-18,17001904.717071738
volume-19,17001970.883529864
volume-20,17001959.531966295
volume-21,17001828.3306204
volume-22,17001843.039465353
volume-23,17002288.99132084
volume-24,17001891.570490886
volume-25,17001879.218949918
volume-26,17001894.821897313
volume-27,17001921.071685977
volume-28,17001899.71676322
volume-29,17001462.480440892
volume-30,17001896.11026127
volume-31,17001922.066261835
volume-32,17001911.74884561
volume-33,17001916.996677697
volume-34,17001813.698103324
volume-35,17001936.444025412
volume-36,17001820.013700902
volume-37,17002024.949883357
volume-38,17001902.318765998
volume-39,17001907.044904947
volume-40,17001908.10361761
volume-41,17001875.85187155
volume-42,17001968.635699324
volume-43,17001874.73681204
volume-44,17001941.302782036
volume-45,17002042.010854963
volume-46,17001900.75674826
volume-47,17001719.52596875
volume-48,17001847.1437135
volume-49,17001969.1966692
volume-50,17001714.06849886
volume-51,17002043.980702296
volume-52,17002117.392127793
volume-53,17001826.464568306
volume-54,17002104.258008834
volume-55,17002068.40903306
volume-56,17001924.572505265
volume-57,17001912.626888048
volume-58,17001916.66008604
volume-59,17001964.812193833
high-0,17001939.195726432
high-1,17001939.195726432
high-2,17001939.195790894
high-3,17001939.195790894
high-4,17001939.195790894
high-5,17001939.195803788
high-6,17001939.19581668
high-7,17001939.195919823
high-8,17001939.19589404
high-9,17001939.195932716
high-10,17001939.195932716
high-11,17001939.196164787
high-12,17001939.196113214
high-13,17001939.19628082
high-14,17001939.196396854
high-15,17001939.196396854
high-16,17001939.196396854
high-17,17001939.195971392
high-18,17001939.196087427
high-19,17001939.195971392
high-20,17001939.195958503
high-21,17001939.195958503
high-22,17001939.19594561
high-23,17001939.195932716
high-24,17001939.19594561
high-25,17001939.19594561
high-26,17001939.19594561
high-27,17001939.195932716
high-28,17001939.19594561
high-29,17001939.19594561
high-30,17001939.195958503
high-31,17001939.195958503
high-32,17001939.19594561
high-33,17001939.195958503
high-34,17001939.195958503
high-35,17001939.19594561
high-36,17001939.195971392
high-37,17001939.19594561
high-38,17001939.19594561
high-39,17001939.19594561
high-40,17001939.195958503
high-41,17001939.195971392
high-42,17001939.195971392
high-43,17001939.195958503
high-44,17001939.19566197
high-45,17001939.19590693
high-46,17001939.19590693
high-47,17001939.195932716
high-48,17001939.195971392
high-49,17001939.196216356
high-50,17001939.196255036
high-51,17001939.196306605
high-52,17001939.19598429
high-53,17001939.19619057
high-54,17001939.196087427
high-55,17001939.19601007
high-56,17001939.196126107
high-57,17001939.196164787
high-58,17001939.196126107
high-59,17001939.19590693
low-0,17001939.195803788
low-1,17001939.195803788
low-2,17001939.195803788
low-3,17001939.195790894
low-4,17001939.195790894
low-5,17001939.195842467
low-6,17001939.195829574
low-7,17001939.195932716
low-8,17001939.19594561
low-9,17001939.195932716
low-10,17001939.196255036
low-11,17001939.196164787
low-12,17001939.196126107
low-13,17001939.196499996
low-14,17001939.196525782
low-15,17001939.19656446
low-16,17001939.196409747
low-17,17001939.19642264
low-18,17001939.196087427
low-19,17001939.19598429
low-20,17001939.19599718
low-21,17001939.195958503
low-22,17001939.195971392
low-23,17001939.19594561
low-24,17001939.19594561
low-25,17001939.195958503
low-26,17001939.19594561
low-27,17001939.19594561
low-28,17001939.19594561
low-29,17001939.19594561
low-30,17001939.195971392
low-31,17001939.195958503
low-32,17001939.195958503
low-33,17001939.195971392
low-34,17001939.195971392
low-35,17001939.195958503
low-36,17001939.195971392
low-37,17001939.19594561
low-38,17001939.19594561
low-39,17001939.195971392
low-40,17001939.195958503
low-41,17001939.195971392
low-42,17001939.195971392
low-43,17001939.195971392
low-44,17001939.195958503
low-45,17001939.195958503
low-46,17001939.19594561
low-47,17001939.19594561
low-48,17001939.196087427
low-49,17001939.19624214
low-50,17001939.196319498
low-51,17001939.196306605
low-52,17001939.19599718
low-53,17001939.196396854
low-54,17001939.19629371
low-55,17001939.196267925
low-56,17001939.196126107
low-57,17001939.196177676
low-58,17001939.196216356
low-59,17001939.19622925
