openPrice-57,11450909.196164785
openPrice-58,11450909.196216356
openPrice-59,11450909.19622925
closePrice-0,11450909.195803788
closePrice-1,11450909.195803788
closePrice-2,11450909.195790896
closePrice-3,11450909.195790896
closePrice-4,11450909.195790896
closePrice-5,11450909.19581668
closePrice-6,11450909.19581668
closePrice-7,11450909.195932716
closePrice-8,11450909.19594561
closePrice-9,11450909.195932716
closePrice-10,11450909.196255034
closePrice-11,11450909.196164785
closePrice-12,11450909.196113214
closePrice-13,11450909.196499996
closePrice-14,11450909.196396854
closePrice-15,11450909.196564458
closePrice-16,11450909.196396854
closePrice-17,11450909.195997179
closePrice-18,11450909.196087427
closePrice-19,11450909.195971394
closePrice-20,11450909.195997179
closePrice-21,11450909.195958503
closePrice-22,11450909.195971394
closePrice-23,11450909.19594561
closePrice-24,11450909.19594561
closePrice-25,11450909.195958503
closePrice-26,11450909.19594561
closePrice-27,11450909.195932716
closePrice-28,11450909.19594561
closePrice-29,11450909.19594561
closePrice-30,11450909.195958503
closePrice-31,11450909.195958503
closePrice-32,11450909.19594561
closePrice-33,11450909.195971394
closePrice-34,11450909.195958503
closePrice-35,11450909.195958503
closePrice-36,11450909.195971394
closePrice-37,11450909.19594561
closePrice-38,11450909.19594561
closePrice-39,11450909.195971394
closePrice-40,11450909.195958503
closePrice-41,11450909.195971394
closePrice-42,11450909.195971394
closePrice-43,11450909.195958503
closePrice-44,11450909.19566197
closePrice-45,11450909.195958503
closePrice-46,11450909.19594561
closePrice-47,11450909.19594561
closePrice-48,11450909.196087427
closePrice-49,11450909.19624214
closePrice-50,11450909.196319498
closePrice-51,11450909.196306605
closePrice-52,11450909.195997179
closePrice-53,11450909.19619057
closePrice-54,11450909.196293712
closePrice-55,11450909.196267927
closePrice-56,11450909.196126107
closePrice-57,11450909.196177678
closePrice-58,11450909.196126107
closePrice-59,11450909.19590693
volume-0,11450921.939572398
volume-1,11450996.810097639
volume-2,11450814.336134035
volume-3,11450725.463394215
volume-4,11450966.882787563
volume-5,11450869.11539025
volume-6,11450916.290621245
volume-7,11450856.103342624
volume-8,11451071.78034074
volume-9,11450858.302706225
volume-10,11450819.355186736
volume-11,11450855.77003318
volume-12,11450855.429056825
volume-13,11450886.34684173
volume-14,11450840.885586472
volume-15,11450897.074201522
volume-16,11450897.770894255
volume-17,11450923.477589665
volume-18,11450874.717071738
volume-19,11450936.661172729
volume-20,11450929.531966295
volume-21,11450798.3306204
volume-22,11450813.039465353
volume-23,11451198.283067094
volume-24,11450861.570490886
volume-25,11450849.218949918
volume-26,11450864.821897315
volume-27,11450891.071685977
volume-28,11450869.716763223
volume-29,11450558.949559394
volume-30,11450866.110261267
volume-31,11450892.066261834
volume-32,11450881.74884561
volume-33,11450886.996677695
volume-34,11450783.698103325
volume-35,11450906.444025412
volume-36,11450790.0137009
volume-37,11450994.949883355
volume-38,11450872.318765998
volume-39,11450873.524620816
volume-40,11450878.103617609
volume-41,11450879.608015243
volume-42,11450938.635699324
volume-43,11450844.73681204
volume-44,11450910.16857059
volume-45,11451012.010854963
volume-46,11450868.244013064
volume-47,11450689.52596875
volume-48,11450817.1437135
volume-49,11450939.196669199
volume-50,11450771.171597494
volume-51,11451012.963173952
volume-52,11451087.392127793
volume-53,11450796.464568306
volume-54,11451074.258008834
volume-55,11451034.50269613
volume-56,11450894.572505265
volume-57,11450877.987027103
volume-58,11450877.377276063
volume-59,11450940.382287009
high-0,11450909.195726432
high-1,11450909.195726432
high-2,11450909.195790896
high-3,11450909.195790896
high-4,11450909.195790896
high-5,11450909.195803788
high-6,11450909.19581668
high-7,11450909.195919823
high-8,11450909.195894038
high-9,11450909.195932716
high-10,11450909.195932716
high-11,11450909.196164785
high-12,11450909.196113214
high-13,11450909.196280818
high-14,11450909.196396854
high-15,11450909.196396854
high-16,11450909.196396854
high-17,11450909.195971394
high-18,11450909.196087427
high-19,11450909.195971394
high-20,11450909.195958503
high-21,11450909.195958503
high-22,11450909.19594561
high-23,11450909.195932716
high-24,11450909.19594561
high-25,11450909.19594561
high-26,11450909.19594561
high-27,11450909.195932716
high-28,11450909.19594561
high-29,11450909.19594561
high-30,11450909.195958503
high-31,11450909.195958503
high-32,11450909.19594561
high-33,11450909.195958503
high-34,11450909.195958503
high-35,11450909.19594561
high-36,11450909.195971394
high-37,11450909.19594561
high-38,11450909.19594561
high-39,11450909.19594561
high-40,11450909.195958503
high-41,11450909.195971394
high-42,11450909.195971394
high-43,11450909.195958503
high-44,11450909.19566197
high-45,11450909.19590693
high-46,11450909.19590693
high-47,11450909.195932716
high-48,11450909.195971394
high-49,11450909.196216356
high-50,11450909.196255034
high-51,11450909.196306605
high-52,11450909.195984287
high-53,11450909.19619057
high-54,11450909.196087427
high-55,11450909.196010072
high-56,11450909.196126107
high-57,11450909.196164785
high-58,11450909.196126107
high-59,11450909.19590693
low-0,11450909.195803788
low-1,11450909.195803788
low-2,11450909.195803788
low-3,11450909.195790896
low-4,11450909.195790896
low-5,11450909.195842467
low-6,11450909.195829574
low-7,11450909.195932716
low-8,11450909.19594561
low-9,11450909.195932716
low-10,11450909.196255034
low-11,11450909.196164785
low-12,11450909.196126107
low-13,11450909.196499996
low-14,11450909.19652578
low-15,11450909.196564458
low-16,11450909.196409747
low-17,11450909.19642264
low-18,11450909.196087427
low-19,11450909.195984287
low-20,11450909.195997179
low-21,11450909.195958503
low-22,11450909.195971394
low-23,11450909.19594561
low-24,11450909.19594561
low-25,11450909.195958503
low-26,11450909.19594561
low-27,11450909.19594561
low-28,11450909.19594561
low-29,11450909.19594561
low-30,11450909.195971394
low-31,11450909.195958503
low-32,11450909.195958503
low-33,11450909.195971394
low-34,11450909.195971394
low-35,11450909.195958503
low-36,11450909.195971394
low-37,11450909.19594561
low-38,11450909.19594561
low-39,11450909.195971394
low-40,11450909.195958503
low-41,11450909.195971394
low-42,11450909.195971394
low-43,11450909.195971394
low-44,11450909.195958503
low-45,11450909.195958503
low-46,11450909.19594561
low-47,11450909.19594561
low-48,11450909.196087427
low-49,11450909.19624214
low-50,11450909.196319498
low-51,11450909.196306605
low-52,11450909.195997179
low-53,11450909.196396854
low-54,11450909.196293712
low-55,11450909.196267927
low-56,11450909.196126107
low-57,11450909.196177678
low-58,11450909.196216356
low-59,11450909.19622925
