volume-46,4989708.244013065
volume-47,4989555.239283592
volume-48,4989657.143713499
volume-49,4989780.899211317
volume-50,4989745.01923892
volume-51,4989820.766493296
volume-52,4989892.917945578
volume-53,4989639.781504725
volume-54,4989882.213799509
volume-55,4989842.458486806
volume-56,4989738.308282177
volume-57,4989721.956559479
volume-58,4989717.377276064
volume-59,4989791.522081475
high-0,4989749.195726432
high-1,4989749.195726432
high-2,4989749.195790896
high-3,4989749.195790896
high-4,4989749.195790896
high-5,4989749.1958037885
high-6,4989749.195816682
high-7,4989749.195919823
high-8,4989749.195894038
high-9,4989749.195932716
high-10,4989749.195932716
high-11,4989749.196164785
high-12,4989749.196113214
high-13,4989749.196280819
high-14,4989749.196396854
high-15,4989749.196396854
high-16,4989749.196396854
high-17,4989749.195971394
high-18,4989749.196087428
high-19,4989749.195971394
high-20,4989749.195958502
high-21,4989749.195958502
high-22,4989749.195945608
high-23,4989749.195932716
high-24,4989749.195945608
high-25,4989749.195945608
high-26,4989749.195945608
high-27,4989749.195932716
high-28,4989749.195945608
high-29,4989749.195945608
high-30,4989749.195958502
high-31,4989749.195958502
high-32,4989749.195945608
high-33,4989749.195958502
high-34,4989749.195958502
high-35,4989749.195945608
high-36,4989749.195971394
high-37,4989749.195945608
high-38,4989749.195945608
high-39,4989749.195945608
high-40,4989749.195958502
high-41,4989749.195971394
high-42,4989749.195971394
high-43,4989749.195958502
high-44,4989749.1956619695
high-45,4989749.195906931
high-46,4989749.195906931
high-47,4989749.195932716
high-48,4989749.195971394
high-49,4989749.196216356
high-50,4989749.196255034
high-51,4989749.196306605
high-52,4989749.195984287
high-53,4989749.1961905705
high-54,4989749.196087428
high-55,4989749.196010072
high-56,4989749.196126107
high-57,4989749.196164785
high-58,4989749.196126107
high-59,4989749.195906931
low-0,4989749.1958037885
low-1,4989749.1958037885
low-2,4989749.1958037885
low-3,4989749.195790896
low-4,4989749.195790896
low-5,4989749.195842467
low-6,4989749.195829574
low-7,4989749.195932716
low-8,4989749.195945608
low-9,4989749.195932716
low-10,4989749.196255034
low-11,4989749.196164785
low-12,4989749.196126107
low-13,4989749.196499996
low-14,4989749.1965257805
low-15,4989749.196564459
low-16,4989749.196409747
low-17,4989749.196422639
low-18,4989749.196087428
low-19,4989749.195984287
low-20,4989749.1959971795
low-21,4989749.195958502
low-22,4989749.195971394
low-23,4989749.195945608
low-24,4989749.195945608
low-25,4989749.195958502
low-26,4989749.195945608
low-27,4989749.195945608
low-28,4989749.195945608
low-29,4989749.195945608
low-30,4989749.195971394
low-31,4989749.195958502
low-32,4989749.195958502
low-33,4989749.195971394
low-34,4989749.195971394
low-35,4989749.195958502
low-36,4989749.195971394
low-37,4989749.195945608
low-38,4989749.195945608
low-39,4989749.195971394
low-40,4989749.195958502
low-41,4989749.195971394
low-42,4989749.195971394
low-43,4989749.195971394
low-44,4989749.195958502
low-45,4989749.195958502
low-46,4989749.195945608
low-47,4989749.195945608
low-48,4989749.196087428
low-49,4989749.196242141
low-50,4989749.196319498
low-51,4989749.196306605
low-52,4989749.1959971795
low-53,4989749.196396854
low-54,4989749.196293712
low-55,4989749.196267927
low-56,4989749.196126107
low-57,4989749.196177678
low-58,4989749.196216356
low-59,4989749.196229248
