high-52,20610239.19598429
high-53,20610239.19619057
high-54,20610239.196087427
high-55,20610239.19601007
high-56,20610239.196126107
high-57,20610239.196164787
high-58,20610239.196126107
high-59,20610239.19590693
low-0,20610239.195803788
low-1,20610239.195803788
low-2,20610239.195803788
low-3,20610239.195790894
low-4,20610239.195790894
low-5,20610239.195842467
low-6,20610239.195829574
low-7,20610239.195932716
low-8,20610239.19594561
low-9,20610239.195932716
low-10,20610239.196255036
low-11,20610239.196164787
low-12,20610239.196126107
low-13,20610239.196499996
low-14,20610239.196525782
low-15,20610239.19656446
low-16,20610239.196409747
low-17,20610239.19642264
low-18,20610239.196087427
low-19,20610239.19598429
low-20,20610239.19599718
low-21,20610239.195958503
low-22,20610239.195971392
low-23,20610239.19594561
low-24,20610239.19594561
low-25,20610239.195958503
low-26,20610239.19594561
low-27,20610239.19594561
low-28,20610239.19594561
low-29,20610239.19594561
low-30,20610239.195971392
low-31,20610239.195958503
low-32,20610239.195958503
low-33,20610239.195971392
low-34,20610239.195971392
low-35,20610239.195958503
low-36,20610239.195971392
low-37,20610239.19594561
low-38,20610239.19594561
low-39,20610239.195971392
low-40,20610239.195958503
low-41,20610239.195971392
low-42,20610239.195971392
low-43,20610239.195971392
low-44,20610239.195958503
low-45,20610239.195958503
low-46,20610239.19594561
low-47,20610239.19594561
low-48,20610239.196087427
low-49,20610239.19624214
low-50,20610239.196319498
low-51,20610239.196306605
low-52,20610239.19599718
low-53,20610239.196396854
low-54,20610239.19629371
low-55,20610239.196267925
low-56,20610239.196126107
low-57,20610239.196177676
low-58,20610239.196216356
low-59,20610239.19622925
