openPrice-56,3632229.1961261067
openPrice-57,3632229.196164785
openPrice-58,3632229.196216356
openPrice-59,3632229.1962292483
closePrice-0,3632229.1958037885
closePrice-1,3632229.1958037885
closePrice-2,3632229.195790896
closePrice-3,3632229.195790896
closePrice-4,3632229.195790896
closePrice-5,3632229.1958166817
closePrice-6,3632229.1958166817
closePrice-7,3632229.195932716
closePrice-8,3632229.1959456084
closePrice-9,3632229.195932716
closePrice-10,3632229.196255034
closePrice-11,3632229.196164785
closePrice-12,3632229.196113214
closePrice-13,3632229.1964999954
closePrice-14,3632229.196396854
closePrice-15,3632229.1965644592
closePrice-16,3632229.196396854
closePrice-17,3632229.1959971795
closePrice-18,3632229.1960874284
closePrice-19,3632229.195971394
closePrice-20,3632229.1959971795
closePrice-21,3632229.1959585017
closePrice-22,3632229.195971394
closePrice-23,3632229.1959456084
closePrice-24,3632229.1959456084
closePrice-25,3632229.1959585017
closePrice-26,3632229.1959456084
closePrice-27,3632229.195932716
closePrice-28,3632229.1959456084
closePrice-29,3632229.1959456084
closePrice-30,3632229.1959585017
closePrice-31,3632229.1959585017
closePrice-32,3632229.1959456084
closePrice-33,3632229.195971394
closePrice-34,3632229.1959585017
closePrice-35,3632229.1959585017
closePrice-36,3632229.195971394
closePrice-37,3632229.1959456084
closePrice-38,3632229.1959456084
closePrice-39,3632229.195971394
closePrice-40,3632229.1959585017
closePrice-41,3632229.195971394
closePrice-42,3632229.195971394
closePrice-43,3632229.1959585017
closePrice-44,3632229.195661969
closePrice-45,3632229.1959585017
closePrice-46,3632229.1959456084
closePrice-47,3632229.1959456084
closePrice-48,3632229.1960874284
closePrice-49,3632229.196242141
closePrice-50,3632229.1963194977
closePrice-51,3632229.196306605
closePrice-52,3632229.1959971795
closePrice-53,3632229.1961905705
closePrice-54,3632229.196293712
closePrice-55,3632229.1962679266
closePrice-56,3632229.1961261067
closePrice-57,3632229.1961776777
closePrice-58,3632229.1961261067
closePrice-59,3632229.1959069306
volume-0,3632137.9210263994
volume-1,3632319.763311272
volume-2,3632137.8700409317
volume-3,3632136.332197426
volume-4,3632256.6206334317
volume-5,3632184.025521585
volume-6,3632233.678737729
volume-7,3632176.795306165
volume-8,3632290.6586545585
volume-9,3632184.599253024
volume-10,3632138.620812261
volume-11,3632170.76137796
volume-12,3632178.402962441
volume-13,3632197.0766669097
volume-14,3632158.6469224025
volume-15,3632196.4367708582
volume-16,3632220.2866879227
volume-17,3632223.4888866437
volume-18,3632187.6497029644
volume-19,3632251.201802697
volume-20,3632260.197436408
volume-21,3632122.6842648657
volume-22,3632143.924544361
volume-23,3632295.6165256985
volume-24,3632173.9116942654
volume-25,3632170.5603313306
volume-26,3632180.930996882
volume-27,3632213.8933547926
volume-28,3632188.4295666623
volume-29,3632090.5954149743
volume-30,3632179.1375388294
volume-31,3632204.0084221154
volume-32,3632206.456152493
volume-33,3632212.7142403885
volume-34,3632115.9149801363
volume-35,3632223.756612189
volume-36,3632111.879057841
volume-37,3632258.57681607
volume-38,3632192.771990992
volume-39,3632181.327461704
volume-40,3632198.5850063018
volume-41,3632190.8579646414
volume-42,3632251.2806932186
volume-43,3632161.1632640483
volume-44,3632222.475374679
volume-45,3632270.7715234957
volume-46,3632181.301942445
volume-47,3632045.0237097945
volume-48,3632139.3605426936
volume-49,3632263.446184991
volume-50,3632244.4926855355
volume-51,3632259.0483183404
volume-52,3632336.764249264
volume-53,3632123.937143509
volume-54,3632337.417893853
volume-55,3632290.709122615
volume-56,3632207.319654743
volume-57,3632202.2736943653
volume-58,3632188.6636090362
volume-59,3632259.322417256
high-0,3632229.1957264324
high-1,3632229.1957264324
high-2,3632229.195790896
high-3,3632229.195790896
high-4,3632229.195790896
high-5,3632229.1958037885
high-6,3632229.1958166817
high-7,3632229.1959198234
high-8,3632229.195894038
high-9,3632229.195932716
high-10,3632229.195932716
high-11,3632229.196164785
high-12,3632229.196113214
high-13,3632229.1962808194
high-14,3632229.196396854
high-15,3632229.196396854
high-16,3632229.196396854
high-17,3632229.195971394
high-18,3632229.1960874284
high-19,3632229.195971394
high-20,3632229.1959585017
high-21,3632229.1959585017
high-22,3632229.1959456084
high-23,3632229.195932716
high-24,3632229.1959456084
high-25,3632229.1959456084
high-26,3632229.1959456084
high-27,3632229.195932716
high-28,3632229.1959456084
high-29,3632229.1959456084
high-30,3632229.1959585017
high-31,3632229.1959585017
high-32,3632229.1959456084
high-33,3632229.1959585017
high-34,3632229.1959585017
high-35,3632229.1959456084
high-36,3632229.195971394
high-37,3632229.1959456084
high-38,3632229.1959456084
high-39,3632229.1959456084
high-40,3632229.1959585017
high-41,3632229.195971394
high-42,3632229.195971394
high-43,3632229.1959585017
high-44,3632229.195661969
high-45,3632229.1959069306
high-46,3632229.1959069306
high-47,3632229.195932716
high-48,3632229.195971394
high-49,3632229.196216356
high-50,3632229.196255034
high-51,3632229.196306605
high-52,3632229.1959842867
high-53,3632229.1961905705
high-54,3632229.1960874284
high-55,3632229.1960100722
high-56,3632229.1961261067
high-57,3632229.196164785
high-58,3632229.1961261067
high-59,3632229.1959069306
low-0,3632229.1958037885
low-1,3632229.1958037885
low-2,3632229.1958037885
low-3,3632229.195790896
low-4,3632229.195790896
low-5,3632229.195842467
low-6,3632229.195829574
low-7,3632229.195932716
low-8,3632229.1959456084
low-9,3632229.195932716
low-10,3632229.196255034
low-11,3632229.196164785
low-12,3632229.1961261067
low-13,3632229.1964999954
low-14,3632229.196525781
low-15,3632229.1965644592
low-16,3632229.1964097465
low-17,3632229.1964226393
low-18,3632229.1960874284
low-19,3632229.1959842867
low-20,3632229.1959971795
low-21,3632229.1959585017
low-22,3632229.195971394
low-23,3632229.1959456084
low-24,3632229.1959456084
low-25,3632229.1959585017
low-26,3632229.1959456084
low-27,3632229.1959456084
low-28,3632229.1959456084
low-29,3632229.1959456084
low-30,3632229.195971394
low-31,3632229.1959585017
low-32,3632229.1959585017
low-33,3632229.195971394
low-34,3632229.195971394
low-35,3632229.1959585017
low-36,3632229.195971394
low-37,3632229.1959456084
low-38,3632229.1959456084
low-39,3632229.195971394
low-40,3632229.1959585017
low-41,3632229.195971394
low-42,3632229.195971394
low-43,3632229.195971394
low-44,3632229.1959585017
low-45,3632229.1959585017
low-46,3632229.1959456084
low-47,3632229.1959456084
low-48,3632229.1960874284
low-49,3632229.196242141
low-50,3632229.1963194977
low-51,3632229.196306605
low-52,3632229.1959971795
low-53,3632229.196396854
low-54,3632229.196293712
low-55,3632229.1962679266
low-56,3632229.1961261067
low-57,3632229.1961776777
low-58,3632229.196216356
low-59,3632229.1962292483
