volume-25,26118579.218949918
volume-26,26118594.821897313
volume-27,26118621.071685977
volume-28,26118599.71676322
volume-29,26117956.28550763
volume-30,26118596.11026127
volume-31,26118622.066261835
volume-32,26118611.74884561
volume-33,26118616.996677697
volume-34,26118513.698103324
volume-35,26118636.444025412
volume-36,26118520.013700902
volume-37,26118724.949883357
volume-38,26118602.318765998
volume-39,26118607.044904947
volume-40,26118608.10361761
volume-41,26118575.85187155
volume-42,26118668.635699324
volume-43,26118574.73681204
volume-44,26118641.302782036
volume-45,26118742.010854963
volume-46,26118600.75674826
volume-47,26118419.52596875
volume-48,26118547.1437135
volume-49,26118669.1966692
volume-50,26118253.316890858
volume-51,26118743.980702296
volume-52,26118817.392127793
volume-53,26118526.464568306
volume-54,26118804.258008834
volume-55,26118768.40903306
volume-56,26118624.572505265
volume-57,26118621.524629287
volume-58,26118629.914807472
volume-59,26118647.287897125
high-0,26118639.195726432
high-1,26118639.195726432
high-2,26118639.195790894
high-3,26118639.195790894
high-4,26118639.195790894
high-5,26118639.195803788
high-6,26118639.19581668
high-7,26118639.195919823
high-8,26118639.19589404
high-9,26118639.195932716
high-10,26118639.195932716
high-11,26118639.196164787
high-12,26118639.196113214
high-13,26118639.19628082
high-14,26118639.196396854
high-15,26118639.196396854
high-16,26118639.196396854
high-17,26118639.195971392
high-18,26118639.196087427
high-19,26118639.195971392
high-20,26118639.195958503
high-21,26118639.195958503
high-22,26118639.19594561
high-23,26118639.195932716
high-24,26118639.19594561
high-25,26118639.19594561
high-26,26118639.19594561
high-27,26118639.195932716
high-28,26118639.19594561
high-29,26118639.19594561
high-30,26118639.195958503
high-31,26118639.195958503
high-32,26118639.19594561
high-33,26118639.195958503
high-34,26118639.195958503
high-35,26118639.19594561
high-36,26118639.195971392
high-37,26118639.19594561
high-38,26118639.19594561
high-39,26118639.19594561
high-40,26118639.195958503
high-41,26118639.195971392
high-42,26118639.195971392
high-43,26118639.195958503
high-44,26118639.19566197
high-45,26118639.19590693
high-46,26118639.19590693
high-47,26118639.195932716
high-48,26118639.195971392
high-49,26118639.196216356
high-50,26118639.196255036
high-51,26118639.196306605
high-52,26118639.19598429
high-53,26118639.19619057
high-54,26118639.196087427
high-55,26118639.19601007
high-56,26118639.196126107
high-57,26118639.196164787
high-58,26118639.196126107
high-59,26118639.19590693
low-0,26118639.195803788
low-1,26118639.195803788
low-2,26118639.195803788
low-3,26118639.195790894
low-4,26118639.195790894
low-5,26118639.195842467
low-6,26118639.195829574
low-7,26118639.195932716
low-8,26118639.19594561
low-9,26118639.195932716
low-10,26118639.196255036
low-11,26118639.196164787
low-12,26118639.196126107
low-13,26118639.196499996
low-14,26118639.196525782
low-15,26118639.19656446
low-16,26118639.196409747
low-17,26118639.19642264
low-18,26118639.196087427
low-19,26118639.19598429
low-20,26118639.19599718
low-21,26118639.195958503
low-22,26118639.195971392
low-23,26118639.19594561
low-24,26118639.19594561
low-25,26118639.195958503
low-26,26118639.19594561
low-27,26118639.19594561
low-28,26118639.19594561
low-29,26118639.19594561
low-30,26118639.195971392
low-31,26118639.195958503
low-32,26118639.195958503
low-33,26118639.195971392
low-34,26118639.195971392
low-35,26118639.195958503
low-36,26118639.195971392
low-37,26118639.19594561
low-38,26118639.19594561
low-39,26118639.195971392
low-40,26118639.195958503
low-41,26118639.195971392
low-42,26118639.195971392
low-43,26118639.195971392
low-44,26118639.195958503
low-45,26118639.195958503
low-46,26118639.19594561
low-47,26118639.19594561
low-48,26118639.196087427
low-49,26118639.19624214
low-50,26118639.196319498
low-51,26118639.196306605
low-52,26118639.19599718
low-53,26118639.196396854
low-54,26118639.19629371
low-55,26118639.196267925
low-56,26118639.196126107
low-57,26118639.196177676
low-58,26118639.196216356
low-59,26118639.19622925
