volume-47,1427595.1465733692
volume-48,1427667.9276093617
volume-49,1427756.0596895579
volume-50,1427766.9962306556
volume-51,1427715.1583907085
volume-52,1427814.9672146644
volume-53,1427637.4153273953
volume-54,1427838.8761351167
volume-55,1427760.3508007333
volume-56,1427714.5500038145
volume-57,1427697.1252340528
volume-58,1427690.14354303
volume-59,1427746.3138784072
high-0,1427739.1957264324
high-1,1427739.1957264324
high-2,1427739.1957908962
high-3,1427739.1957908962
high-4,1427739.1957908962
high-5,1427739.1958037887
high-6,1427739.1958166815
high-7,1427739.1959198234
high-8,1427739.1958940378
high-9,1427739.195932716
high-10,1427739.195932716
high-11,1427739.196164785
high-12,1427739.196113214
high-13,1427739.1962808194
high-14,1427739.1963968538
high-15,1427739.1963968538
high-16,1427739.1963968538
high-17,1427739.1959713942
high-18,1427739.1960874286
high-19,1427739.1959713942
high-20,1427739.1959585014
high-21,1427739.1959585014
high-22,1427739.1959456087
high-23,1427739.195932716
high-24,1427739.1959456087
high-25,1427739.1959456087
high-26,1427739.1959456087
high-27,1427739.195932716
high-28,1427739.1959456087
high-29,1427739.1959456087
high-30,1427739.1959585014
high-31,1427739.1959585014
high-32,1427739.1959456087
high-33,1427739.1959585014
high-34,1427739.1959585014
high-35,1427739.1959456087
high-36,1427739.1959713942
high-37,1427739.1959456087
high-38,1427739.1959456087
high-39,1427739.1959456087
high-40,1427739.1959585014
high-41,1427739.1959713942
high-42,1427739.1959713942
high-43,1427739.1959585014
high-44,1427739.195661969
high-45,1427739.1959069306
high-46,1427739.1959069306
high-47,1427739.195932716
high-48,1427739.1959713942
high-49,1427739.1962163558
high-50,1427739.1962550338
high-51,1427739.196306605
high-52,1427739.1959842867
high-53,1427739.1961905705
high-54,1427739.1960874286
high-55,1427739.1960100722
high-56,1427739.1961261067
high-57,1427739.196164785
high-58,1427739.1961261067
high-59,1427739.1959069306
low-0,1427739.1958037887
low-1,1427739.1958037887
low-2,1427739.1958037887
low-3,1427739.1957908962
low-4,1427739.1957908962
low-5,1427739.1958424668
low-6,1427739.1958295743
low-7,1427739.195932716
low-8,1427739.1959456087
low-9,1427739.195932716
low-10,1427739.1962550338
low-11,1427739.196164785
low-12,1427739.1961261067
low-13,1427739.1964999954
low-14,1427739.196525781
low-15,1427739.1965644592
low-16,1427739.1964097465
low-17,1427739.1964226393
low-18,1427739.1960874286
low-19,1427739.1959842867
low-20,1427739.1959971795
low-21,1427739.1959585014
low-22,1427739.1959713942
low-23,1427739.1959456087
low-24,1427739.1959456087
low-25,1427739.1959585014
low-26,1427739.1959456087
low-27,1427739.1959456087
low-28,1427739.1959456087
low-29,1427739.1959456087
low-30,1427739.1959713942
low-31,1427739.1959585014
low-32,1427739.1959585014
low-33,1427739.1959713942
low-34,1427739.1959713942
low-35,1427739.1959585014
low-36,1427739.1959713942
low-37,1427739.1959456087
low-38,1427739.1959456087
low-39,1427739.1959713942
low-40,1427739.1959585014
low-41,1427739.1959713942
low-42,1427739.1959713942
low-43,1427739.1959713942
low-44,1427739.1959585014
low-45,1427739.1959585014
low-46,1427739.1959456087
low-47,1427739.1959456087
low-48,1427739.1960874286
low-49,1427739.196242141
low-50,1427739.1963194977
low-51,1427739.196306605
low-52,1427739.1959971795
low-53,1427739.1963968538
low-54,1427739.1962937121
low-55,1427739.1962679266
low-56,1427739.1961261067
low-57,1427739.1961776777
low-58,1427739.1962163558
low-59,1427739.1962292485
