volume-27,14921331.071685977
volume-28,14921309.716763223
volume-29,14920919.42427091
volume-30,14921306.110261267
volume-31,14921332.066261834
volume-32,14921321.74884561
volume-33,14921326.996677695
volume-34,14921223.698103325
volume-35,14921346.444025412
volume-36,14921230.0137009
volume-37,14921434.949883355
volume-38,14921312.318765998
volume-39,14921317.044904947
volume-40,14921318.103617609
volume-41,14921285.85187155
volume-42,14921378.635699324
volume-43,14921284.73681204
volume-44,14921351.302782035
volume-45,14921452.010854963
volume-46,14921310.756748257
volume-47,14921129.52596875
volume-48,14921257.1437135
volume-49,14921379.196669199
volume-50,14921144.438356154
volume-51,14921453.980702294
volume-52,14921527.392127793
volume-53,14921236.464568306
volume-54,14921514.258008834
volume-55,14921478.40903306
volume-56,14921334.572505265
volume-57,14921322.626888048
volume-58,14921326.66008604
volume-59,14921374.812193835
high-0,14921349.195726432
high-1,14921349.195726432
high-2,14921349.195790896
high-3,14921349.195790896
high-4,14921349.195790896
high-5,14921349.195803788
high-6,14921349.19581668
high-7,14921349.195919823
high-8,14921349.195894038
high-9,14921349.195932716
high-10,14921349.195932716
high-11,14921349.196164785
high-12,14921349.196113214
high-13,14921349.196280818
high-14,14921349.196396854
high-15,14921349.196396854
high-16,14921349.196396854
high-17,14921349.195971394
high-18,14921349.196087427
high-19,14921349.195971394
high-20,14921349.195958503
high-21,14921349.195958503
high-22,14921349.19594561
high-23,14921349.195932716
high-24,14921349.19594561
high-25,14921349.19594561
high-26,14921349.19594561
high-27,14921349.195932716
high-28,14921349.19594561
high-29,14921349.19594561
high-30,14921349.195958503
high-31,14921349.195958503
high-32,14921349.19594561
high-33,14921349.195958503
high-34,14921349.195958503
high-35,14921349.19594561
high-36,14921349.195971394
high-37,14921349.19594561
high-38,14921349.19594561
high-39,14921349.19594561
high-40,14921349.195958503
high-41,14921349.195971394
high-42,14921349.195971394
high-43,14921349.195958503
high-44,14921349.19566197
high-45,14921349.19590693
high-46,14921349.19590693
high-47,14921349.195932716
high-48,14921349.195971394
high-49,14921349.196216356
high-50,14921349.196255034
high-51,14921349.196306605
high-52,14921349.195984287
high-53,14921349.19619057
high-54,14921349.196087427
high-55,14921349.196010072
high-56,14921349.196126107
high-57,14921349.196164785
high-58,14921349.196126107
high-59,14921349.19590693
low-0,14921349.195803788
low-1,14921349.195803788
low-2,14921349.195803788
low-3,14921349.195790896
low-4,14921349.195790896
low-5,14921349.195842467
low-6,14921349.195829574
low-7,14921349.195932716
low-8,14921349.19594561
low-9,14921349.195932716
low-10,14921349.196255034
low-11,14921349.196164785
low-12,14921349.196126107
low-13,14921349.196499996
low-14,14921349.19652578
low-15,14921349.196564458
low-16,14921349.196409747
low-17,14921349.19642264
low-18,14921349.196087427
low-19,14921349.195984287
low-20,14921349.195997179
low-21,14921349.195958503
low-22,14921349.195971394
low-23,14921349.19594561
low-24,14921349.19594561
low-25,14921349.195958503
low-26,14921349.19594561
low-27,14921349.19594561
low-28,14921349.19594561
low-29,14921349.19594561
low-30,14921349.195971394
low-31,14921349.195958503
low-32,14921349.195958503
low-33,14921349.195971394
low-34,14921349.195971394
low-35,14921349.195958503
low-36,14921349.195971394
low-37,14921349.19594561
low-38,14921349.19594561
low-39,14921349.195971394
low-40,14921349.195958503
low-41,14921349.195971394
low-42,14921349.195971394
low-43,14921349.195971394
low-44,14921349.195958503
low-45,14921349.195958503
low-46,14921349.19594561
low-47,14921349.19594561
low-48,14921349.196087427
low-49,14921349.19624214
low-50,14921349.196319498
low-51,14921349.196306605
low-52,14921349.195997179
low-53,14921349.196396854
low-54,14921349.196293712
low-55,14921349.196267927
low-56,14921349.196126107
low-57,14921349.196177678
low-58,14921349.196216356
low-59,14921349.19622925
